hour, {'Handshape': [0.0054159647528947965, 3.9997171008785695, 2.4602711163617577, -5.40517105645845, 10.170128261244754, 6.477877971139276, -4.409391261743914e-18, 6.023623021490009e-18, 0.058482398139090015, 0.0, 0.0, 0.0, -7.999999999999998, -3.0, 0.07977382052552452, 6.407693663053108, -4.870189107908176, 60.77001072873225, -3.0851611976726853e-18, -4.536852744529855e-19, 60.85193785874404, 8.642085589803453e-19, 1.4796091593110369e-18, 29.84673711662489, -28.509562975525004, -14.715379928691338, 5.799641901139921, 19.568907334238435, -18.99796083741908, 58.10887574162186, 5.835762520226367e-17, -2.004807987620418e-17, 83.26971073710963, 2.868935092783146e-17, 4.417520456046154e-17, 40.06784335293706, -15.359571598181331, -8.956325842510067, -0.8241276492450422, 9.128672961178106, -12.386154295458901, 69.63316163320437, -9.9260297287127e-18, -4.129166962467019e-17, 82.98465875864433, 4.177019915734234e-17, 5.298514718177897e-18, 57.13702755771755, 91.40804111908152, 9.222112078387715, 18.441451811358863, 5.56009895297481e-16, -1.8252750715638881, 30.214021060561336, 4.821978779450154e-16, -2.017655581156949e-16, 23.007938459243228], 'ls_id': 'p'}
sure, {'Handshape': [2.797890941674036e-16, 3.9999999999999987, 1.7285644952116894, -5.444448477402813, 11.422769593107061, 6.419992777077945, 6.541306863555978e-19, -2.2227744387510106e-16, 0.8106766883726196, 6.518972382803767e-18, 1.8430325811677927e-16, 0.8266192701728005, -7.999999999999997, -2.9999999999999996, 1.5969936610947313, 7.861802263308017, -3.248440185349845, 42.8924081417067, 2.4421240325261854e-19, 5.1342014399061986e-20, 72.73272438166534, 7.048561625127816e-20, 9.932171939097137e-20, 22.41547171191539, -29.220212472435154, -14.58069092188673, 4.014248813900242, 24.241998703512387, -17.19878700931638, 48.666381996291186, 1.1946834151569299e-16, 3.8695875689199025e-17, 87.8581143565315, -2.2417660787445274e-17, 6.441631470164924e-17, 72.4452266036094, -15.074774517917477, -8.990920615106596, -2.9745622155361655, 3.240497007253852, -13.889220391561643, 87.3388788996997, 5.4008496941713734e-17, 1.1561538055343531e-16, 96.28854525714294, 1.729362554982385e-19, 2.3525397463432442e-17, 52.17537544504326, 90.0, 16.25771851554992, 23.778396521844325, 6.717281412278503e-16, -2.2923638553246115, 40.766363197906266, 1.1554804547785286e-15, -1.9266930200226504e-17, 32.12819101022], 'ls_id': 'p'}
fool, {'Handshape': [0.2172075249115872, 3.988658834176899, 1.4630723500163332, -5.612091815577959, 13.11988125148258, 3.6555446505842375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.999999999999998, -3.0, -0.5335694480700707, 6.023683620951454, -5.936086048708398, 65.66155998602545, 1.5489498382385158e-19, -1.6963177113080167e-19, 90.345014089086, -1.1799488342238697e-18, 1.9471398253040715e-19, 38.86172072952428, -30.007202516191985, -14.430969050556968, 6.874817826700455, 32.99118258616735, -15.56233470370129, 25.38009371310199, -4.737213542940506e-17, 6.572041721660147e-17, 52.51636016253837, -1.7173325642379285e-16, 6.991109672176707e-17, 31.802960143958135, -15.525564942258697, -8.936133193961517, -0.9095569120621152, 8.397994220675905, -12.558356670281823, 71.9563517971729, -3.980527445204014e-17, 9.160940409269302e-17, 97.38072504190816, -1.964470850543925e-17, -1.828630808028002e-17, 60.79025270874006, 90.0, 6.056375085044483, 34.72524201449039, -1.1023616088530145e-16, -0.7403624299816266, 37.537573262691346, 2.544146996450254e-16, 4.429534985937242e-16, 22.557263423450912], 'ls_id': 'o'}
disconnect, {'Handshape': [0.1340863988726393, 3.992995601703579, 0.9840273847523289, -5.089358990098861, 10.249038305430203, 12.34971467109651, 6.818741544824731e-17, -3.7039591360009534e-16, 9.642297978188605, 1.5677742469066193e-17, 1.8155976607194848e-16, 2.500196524190015, -7.999999999999998, -2.999999999999999, 2.785116511993097, 8.355827106115505, -1.802035545366296, 32.29762450007666, 9.936868388179468e-21, 1.2510139895701226e-18, 62.177771155406504, 1.5761777723235283e-18, -1.8268079316849793e-18, 36.01554252252796, -28.557330024922123, -14.706382409508283, 8.824371683210455, 37.63604535856061, 15.400889359089803, 2.7381072351508355, 0.0, 0.0, 0.0, -3.8690799327615896e-17, -1.3945809873159557e-18, 0.004126645111028238, -15.528594402349972, -8.935759494026145, 2.0841209594225685, 17.66318792187177, -6.581982500547085, 35.76654802135162, -6.657028112197973e-17, -7.61621806729211e-17, 19.505435118119316, -6.053970125905287e-17, -3.7841958720612e-17, 13.546520794222266, 92.4691754640675, 10.587083833992489, 37.336372726960974, 3.095972051054589e-16, -1.0628516413467801, 26.14629893321952, -2.9767713602664837e-15, -5.849963722669257e-17, 22.910380813865835], 'ls_id': 'c'}
send, {'Handshape': [1.6336556066283184e-16, 3.9999999999999987, 0.7130074428937269, -5.0713661416975775, 10.6235072914123, 12.695251328081508, -1.9816768194747205e-17, -2.3402245787618728e-17, 2.9262039936323987, 3.260364523701e-17, -8.195051750084375e-17, 2.804970033305282, -7.999999999999997, -2.9999999999999996, 5.975930693711479, 7.8547617839446415, 4.242178506393612, -2.3843912290404585, -1.4764297517289695e-18, -2.168943611782233e-18, 20.431198547970464, -3.7111055033846214e-18, 3.912053558733514e-18, 18.080291914770665, -28.60966175658576, -14.69647641975409, 7.389801890760817, 36.53977225110334, -5.867955880939845, 4.31083058244978, 1.5222608094637766e-17, 6.54774517747508e-17, 14.036627722561263, 1.5691261525139403e-17, -1.637875610576853e-16, 7.507056918480333, -15.87369341274747, -8.893687004176748, 4.123670066930801, 19.80771018662039, -4.611548744750677, 19.68790478031842, 1.0612331267143652e-17, -2.3564120415160006e-17, 19.066131428295446, -9.934885383820693e-18, -2.0381494276075388e-17, 15.152891515162079, 90.0, 29.900788503436004, 3.9513264306047406, -3.999460281793158e-16, -1.5047223403446488, 11.995550025241144, -2.788007761570836e-16, -4.689379289231668e-17, 4.6314111281004635], 'ls_id': '5'}
laugh, {'Handshape': [1.8652958017993372e-16, 3.9999999999999982, -0.21108823153415596, -4.384506279243496, -1.7367223011970294, 21.194870783605996, -2.6443011504957994e-17, -3.915665369054384e-17, 13.685119608376233, -7.754529723399215e-18, 6.114274226537157e-17, 7.237591625069681, -7.999999999999999, -3.0, -0.2739889400222036, 6.058173368840927, -5.979946781023567, 65.25657621817496, -3.1324817199831426e-19, -3.8672103936130484e-20, 61.986610702355094, -3.99424816913767e-19, -2.5038086516722363e-19, 24.52889987390381, -28.508753412853444, -14.715573030440483, 3.5382078850142036, 17.986105466752715, -19.56038164688353, 61.1337320874048, 2.279046641835574e-17, 9.473774292096922e-18, 95.38923144380202, 3.680754724525422e-17, 3.173579416834873e-17, 79.43116717491863, -14.999999999999991, -8.999999999999991, -1.7037080924471886, 3.4216173091200544, -14.058262762327457, 86.81519863925709, -4.5053934149760694e-17, -6.531573706560453e-17, 96.91563532678298, -1.0341687453884443e-16, 5.1829877495146775e-18, 69.82300822453357, 90.0, 55.33166884013658, 5.575896518221546, 4.0746383441937384e-16, -0.5986263575721733, 7.221333537162103, -4.835426688304066e-16, 4.0437474603644484e-16, 6.026712840814319], 'ls_id': 'l'}
eagle, {'Handshape': [1.7495792013446616, 3.9094987851479797, 2.0657132663407713, -5.20177473063774, 11.529333061429371, 10.683622232646739, 6.476496661839502e-17, 3.2167944899385973e-18, 53.285345074438354, -1.1814300061430757e-16, -8.594452457316006e-17, 35.04184152967728, -7.999999999999997, -2.9999999999999996, 1.5641268740069991, 7.237392582418725, -3.844075425402113, 52.347187610059336, 9.502355871048952e-19, -1.5045805943484666e-18, 86.19445142067823, -2.4209909187877033e-18, 1.3451545413220492e-18, 44.36428102754013, -28.957733980457455, -14.630505566052332, 4.72668732751593, 20.308202508146067, -19.495903260860768, 56.65148826165774, -1.4565261033822802e-17, 2.731048152409952e-17, 78.18603480570387, -2.3686040545712056e-17, -9.228306671633026e-17, 42.90849143609641, -15.557563740065309, -8.93223572784385, -1.4309280968627531, 8.064093484509687, -12.801599580550262, 72.96600784118017, 4.624017775016518e-18, 2.5037892475534064e-17, 85.02139964928176, 1.380344678741231e-17, 4.7350981521956565e-17, 51.49959528643703, 90.61870120810792, -5.695752835829168, 41.14666165194318, -5.096419474219777e-16, -1.2248353527104374, 25.535900946058796, -4.7433384997044146e-17, 1.8018982349945497e-16, 19.602464780655207], 'ls_id': 'o'}
trouble, {'Handshape': [0.03447181304459995, 3.998199580853277, 2.6728240733053905, -5.824214691164384, 11.052860704807614, -2.3620877056970984, 2.9624313341085865e-17, -4.343062408383025e-17, 0.8546975837970577, -1.0541014041842627e-17, -2.8332636402125665e-17, 0.21702447795369373, -7.999999999999998, -3.0, 6.203458169752779, 7.34000699180213, 4.994521515044695, -7.8111131021044935, -6.589399596263939e-19, 3.628099125786532e-18, 3.2804214578565687, -9.103578764202442e-19, 3.197846541182472e-19, 0.2688295817439041, -27.941293079787535, -14.822791435999157, 6.465500830934241, 36.61299232100776, 7.018286563601392, 7.8561293820046805, 2.5795021866608586e-17, 6.547232452816816e-17, 6.853406282260925, 2.5363164209905758e-17, 2.407369221950552e-17, 6.618077558790405, -16.06818961349659, -8.869913730766623, 5.865738178382498, 20.28548787679292, 2.9549097048300825, 4.942386186433612, 1.1342750394478183e-17, -1.4239961561306255e-17, 1.1529642212978657, -1.2125985677094611e-17, -7.814294272861617e-17, 0.6335876528474061, 90.0, 22.193385951824055, 10.775007994708794, -1.6839447715881435e-16, -1.8689997880890397, 16.919939888122432, 4.483310394354948e-17, -3.020120627629079e-17, 10.176093474759671], 'ls_id': '5'}
warm, {'Handshape': [0.19573566707689888, 3.9897786572289524, 0.6078279433149854, -5.0031048188687235, 10.488378882500868, 13.761509848976377, 1.7680362967068747e-17, 1.5340464414644118e-17, 18.479531780438748, 5.67300323153219e-17, 1.1376778759864775e-16, 14.477746539218643, -8.0, -3.0, 5.408201087504545, 8.378891335039931, 1.8432154914034016, 9.507865696277944, -5.273052959613354e-19, -5.418181964354685e-19, 28.942357719882985, 4.2246206717564676e-19, 1.0800613968342664e-18, 14.590163429793007, -28.401807855141257, -14.735812093781695, 5.507674551731519, 34.646271079712854, -6.944606632615253, 19.44822050896371, -7.43915486264805e-17, -1.1426436915425225e-17, 29.49957015533837, -1.353724722398471e-17, 5.060764786881933e-17, 17.29989304901557, -15.41075303773326, -8.950107261212851, 2.3359205878764735, 18.07064725015267, -6.338417674586354, 33.71124453286368, -3.836762268249635e-17, -1.394455425841947e-17, 32.04536425793588, 1.3431430840387605e-17, -9.001728847571603e-18, 24.13871374910132, 90.0, 25.970625915635182, 8.065993338778473, -1.4415330737791276e-16, -2.4038950510953163, 20.341562291752883, -4.1449769129078306e-17, 5.760413931895656e-17, 12.056959722465955], 'ls_id': 'c'}
stay, {'Handshape': [1.6765432184140256, 3.9132234088217452, -7.053767989754135, 2.457786141004459, 1.210779121527823, 91.60694183465489, 4.9091385476266276e-17, -1.0250788745084398e-16, 74.37506888441598, -3.7469168249068244e-17, -4.004613629774189e-17, 37.83852925387278, -7.999999999999999, -3.0, -2.973924428948753, 3.304385485371371, -7.479186203628646, 87.7916923345235, -4.528645509721015e-18, -3.376399599273861e-19, 76.66826736962392, 3.3301176649371497e-18, -1.1478616243720102e-18, 32.71228699097217, -28.946976037373645, -14.632554329297816, 8.990871554337659, 36.34435340812723, -5.036011128387492, -11.465331158704549, 1.2991769930196737e-16, 2.7647123544223055e-16, 0.8184297634336124, 7.839540810889832e-17, 8.425964062283425e-17, 2.470375740355356, -16.09730664828248, -8.866360790027354, -2.4385422104523813, 12.063375899651168, -10.654377778394919, 59.67091414820766, 5.628793271490016e-18, 1.2266994105227377e-17, 89.52931348989412, 1.506021708443474e-17, -2.7481578409658678e-17, 54.481950611159824, 90.0, 47.30798715879896, 0.7602601674716724, -9.806676950180715e-16, -0.3537748539722577, 4.1086056260997195, 0.0, 0.0, 0.0], 'ls_id': 'y'}
hungry, {'Handshape': [2.15965680744381e-16, 3.9999999999999987, 2.7497322238849597, -5.859929059295487, 12.160420619045036, -2.3984037453421947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.999999999999999, -3.0, 6.978467078644528, 7.171734650515567, 5.019227456219597, -12.157402841009496, -2.1479714386030845e-19, -2.0100422899450742e-18, 2.6110219123012737, 0.0, 0.0, 0.0, -28.446252469035052, -14.727404407648438, 6.043801056355429, 34.68606975910463, -8.38445883442658, 18.900532885175846, 1.1526247995601089e-17, 2.45993775973601e-17, 12.473189942315267, 1.7634757709530324e-17, 2.5403538464301698e-17, 1.050678384197336, -16.03534206974026, -8.873939848895507, 5.293559498582621, 20.316333026243313, -3.1292670848345625, 10.437341435557972, -2.6701297399496824e-17, -4.9845175741468316e-17, 8.137368025515086, 1.6760691909523353e-17, -7.381523565422074e-17, 5.636676429705061, 90.0, 39.87579224283311, -0.68021253475742, -9.103974628331796e-18, -1.0013823456574134, 11.208459651931943, -7.675005268385927e-17, 5.851858263430291e-17, 3.6126900691515083], 'ls_id': '5'}
four, {'Handshape': [0.007168692247239591, 3.999625238408779, 0.365212576118276, -4.903589574635506, 10.371575569960095, 15.267794454071046, -3.498443587830762e-18, 5.1684540851822684e-17, 6.558295924201485, -1.744149155288492e-18, 8.648738713228799e-18, 4.774795361077878, -7.999999999999997, -3.0, 4.939311736273056, 8.269551941583888, 3.0882875726871277, 6.187814082056065, -2.1157973691472993e-20, 3.832122480850896e-18, 23.255878203999846, -1.2707435535673015e-18, -2.5370136793766623e-18, 14.674701227550129, -28.468838508669283, -14.723131194919395, 6.324646047619604, 35.715475910592005, -5.880760056146787, 13.00241775347289, -1.012698391741767e-17, 5.503703544518436e-18, 13.044221873075402, -5.9340022424988305e-18, -3.403261516224098e-17, 5.339255191246599, -15.966256552219715, -8.882382351195439, 4.272868840428453, 20.045543961033125, -4.160210675288818, 16.45599018756245, -3.3296568473249095e-17, -9.898147186940816e-17, 17.157709876535282, 2.8020876835102725e-17, 6.136894336781357e-17, 13.857417798742404, 90.0, 28.257818535105447, 5.532540389599443, 3.3343024764924613e-19, -1.5742128200042789, 12.64286565668593, -5.505999292912694e-17, -4.068073675506548e-17, 4.841026745942481], 'ls_id': '5'}
insurance, {'Handshape': [1.5107090565171217, 3.9217282896437107, -6.932249051500271, 1.991718303439376, 0.23770474917296033, 86.90765647843573, -5.93999342861209e-17, -2.5121088718938346e-17, 77.44642882583807, 3.9814873960475433e-17, 2.0981014113818126e-17, 24.00015067171566, -7.999999999999997, -3.0, -2.662459682105206, 4.758980777826931, -6.603683196003587, 76.65222397631067, -1.934245894679418e-18, 3.433832078638858e-18, 74.08730329596564, 2.7612122110840195e-18, -2.2265777810289795e-19, 35.42889387386351, -28.49981385696108, -14.717268699598163, 11.070664602311439, 33.48600844904007, -2.0212313367891843, -26.570459315912636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -15.553845052388084, -8.932688154690474, -0.6318178823205428, 9.63603349935289, -11.990715441252295, 68.04034478554014, 3.714454286520276e-18, -2.966973292325877e-18, 85.77104060722097, -2.2197150148025167e-17, -5.342235799738175e-17, 56.80964122633977, 90.0, 25.769026593768814, 8.132626315277024, -1.5551485801522085e-17, -2.1916910446373072, 34.702037077665274, -5.572831841154447e-16, -2.2149686207035837e-16, 29.037886197946467], 'ls_id': 'i'}
schedule, {'Handshape': [0.00027699412485723764, 3.999985518925174, 2.6144527225937826, -5.74304728407171, 4.704389865047789, -1.9904436602329947, 3.739379747483516e-18, -3.821018992176587e-19, 0.7820333212666187, -8.849936492982753e-18, -2.837498683271631e-17, 0.593875881132955, -7.999999999999997, -3.0, 5.852709182528203, 8.025187206895414, 2.9098583388185486, 1.371230462513646, -5.2172590259031595e-19, -9.629173092467641e-18, 4.345901823120567, -5.561441434820106e-20, 2.5534000301316345e-18, 2.0558996483612026, -28.366199820093023, -14.742540446456614, 6.123075102029166, 35.33152696147692, -6.342524507629963, 15.353849708547896, 6.390877906978929e-20, -4.652049348228725e-17, 4.27014578216926, 7.910342465537173e-18, 2.3807764904357595e-17, 1.0330081435705845, -16.104252034163437, -8.865509213092457, 5.267062529459599, 20.28244191010197, -2.7917721956188504, 8.801538141271187, -1.069976765539987e-17, -3.238462685083302e-17, 2.4562769899424466, -2.401650741259144e-17, -2.2209105707669796e-17, 2.094940981212485, 90.0, 36.71936478912655, 3.561833793366748, 4.520807326491766e-16, -2.6583759356490484, 37.08774762894748, -1.819826483115484e-16, -3.7827308134816084e-16, 27.03958104524649], 'ls_id': '5'}
tell, {'Handshape': [0.18622201065030045, 3.990275113468132, 1.3245816722022488, -5.240791037736845, 8.551077639659514, 9.53031284331498, 6.206867906917031e-17, 1.0002144086211814e-16, 26.742376986873435, -5.872680946690524e-17, 5.374136898078792e-18, 10.3682642724231, -7.999999999999997, -3.0, 5.669888014990926, 8.095116411390588, 2.383421275693774, 4.62858536399131, 1.1809534099886922e-19, 7.948284893132762e-19, 20.29825341274852, -3.2594976760952986e-19, -5.169824441153416e-19, 6.2088037051522456, -28.729740084417962, -14.67373201108761, 5.68871363279768, 32.94700398360207, -4.840493590879551, 27.232588814881623, 2.5283329147128548e-17, 4.647484876675084e-17, 35.89483938405092, -4.56256713208508e-17, 3.392943344668217e-17, 27.867222479430367, -15.207921323793524, -8.974763259075296, -1.1378979983723971, 10.274681513488751, -12.14461594330061, 65.71061699637747, -2.7001729144798987e-17, -1.1044063859160918e-18, 53.86379063543334, -2.505675388682995e-18, 5.639378578213631e-18, 31.939992952256507, 90.0, 42.11678230737752, -3.176049448846596, -4.504687707417357e-16, -2.7068912656279656, 26.856808430970947, 6.690612940422873e-17, 7.927108935715812e-17, 12.316898351281553], 'ls_id': 'c'}
